7182, 34894605, -1.0983448, 3.3244543, 8.472945,1
7182, 34894606, -1.0296983, 3.2558076, 8.688692,1
7183, 34894613, -0.84337187, 3.1969678, 8.933858,1
7183, 34894622, -0.7747253, 3.0302548, 9.129991,1
7184, 34894632, -0.69627213, 2.9518015, 9.129991,1
7184, 34894642, -0.69627213, 2.9518015, 9.080957,1
7185, 34894667, -0.69627213, 2.9518015, 8.914245,1
7186, 34894668, -0.69627213, 2.9518015, 8.688692,1
7186, 34894672, -0.69627213, 2.9518015, 8.610238,1
7187, 34894682, -0.69627213, 2.9518015, 8.443525,1
7187, 34894692, -0.69627213, 2.991028, 8.394492,1
7188, 34894703, -0.69627213, 2.991028, 8.325846,1
7189, 34894713, -0.69627213, 3.1773546, 8.276813,1
7190, 34894732, -0.69627213, 3.1773546, 8.227779,1
7190, 34894733, -0.69627213, 3.2361944, 8.159133,1
7206, 34894754, -0.69627213, 3.2950344, 8.159133,1
7207, 34894754, -0.69627213, 3.3636808, 8.119906,1
7207, 34894763, -0.69627213, 3.4323275, 8.119906,1
7208, 34894772, -0.6276256, 3.471554, 8.119906,1
7208, 34894782, -0.4707192, 3.471554, 8.119906,1
7209, 34894792, -0.4707192, 3.5107806, 8.16894,1
7210, 34894805, -0.42168593, 3.697107, 8.335652,1
7211, 34894815, -0.37265268, 3.697107, 8.335652,1
7212, 34894826, -0.37265268, 3.7559469, 8.335652,1
7234, 34894858, -0.32361946, 3.9128532, 8.335652,1
7235, 34894860, -0.32361946, 3.9618864, 8.335652,1
7235, 34894860, -0.32361946, 4.1384063, 8.335652,1
7236, 34894862, -0.32361946, 4.197246, 8.335652,1
7236, 34894872, -0.32361946, 4.2462792, 8.335652,1
7237, 34894882, -0.32361946, 4.4129925, 8.374879,1
7238, 34894892, -0.32361946, 4.4129925, 8.600431,1
7238, 34894905, -0.32361946, 4.4129925, 8.767145,1
7239, 34894913, -0.32361946, 4.4129925, 8.816178,1
7240, 34894922, -0.36284605, 4.452219, 8.855405,1
7241, 34894942, -0.42168593, 4.452219, 8.855405,1
7242, 34894943, -0.4707192, 4.501252, 8.855405,1
7259, 34894965, -0.4707192, 4.658159, 8.796565,1
7260, 34894972, -0.4707192, 4.815065, 8.796565,1
7261, 34894982, -0.4707192, 4.883712, 8.855405,1
7261, 34894992, -0.4707192, 4.9425516, 8.924051,1
7262, 34895002, -0.4707192, 5.1386843, 9.169217,1
7263, 34895015, -0.5099458, 5.374044, 9.345737,1
7264, 34895022, -0.5099458, 5.550564, 9.345737,1
7265, 34895032, -0.5099458, 5.550564, 9.414384,1
7265, 34895042, -0.5099458, 5.344624, 9.669356,1
7266, 34895052, -0.4707192, 5.1386843, 9.875297,1
7267, 34895063, -0.2353596, 4.903325, 10.130269,1
7268, 34895072, -0.0392266, 4.628739, 10.826541,1
7291, 34895117, 0.1569064, 4.3345394, 11.081514,1
7292, 34895117, 0.39226598, 3.4911673, 11.885659,1
7293, 34895118, 0.4511059, 3.334261, 11.944499,1
7293, 34895118, 0.49033248, 3.1773546, 12.111213,1
7294, 34895124, 0.49033248, 3.0204482, 12.111213,1
7295, 34895132, 0.49033248, 2.8635418, 12.06218,1
7296, 34895152, 0.5491724, 2.8635418, 11.375713,1
7307, 34895169, 0.8041453, 2.687022, 11.218807,1
7308, 34895171, 1.0689248, 2.687022, 10.9442215,1
7309, 34895172, 1.2356379, 2.687022, 10.728475,1
7309, 34895182, 1.5200307, 2.6379888, 10.679441,1
7310, 34895192, 1.735777, 2.5693421, 10.512729,1
7310, 34895202, 1.9417167, 2.5006957, 10.453889,1
7311, 34895212, 1.9809432, 2.4222424, 10.247949,1
7312, 34895228, 1.9809432, 2.2457228, 9.963556,1
7312, 34895232, 1.9809432, 2.2457228, 9.728196,1
7313, 34895242, 1.7750036, 2.2457228, 8.982891,1
7314, 34895252, 1.6965504, 2.3045628, 8.914245,1
7315, 34895262, 1.6180972, 2.3045628, 8.159133,1
7315, 34895272, 1.5592573, 2.3437893, 8.119906,1
7316, 34895282, 1.5004175, 2.3928225, 8.051259,1
7317, 34895292, 1.5004175, 2.432049, 7.982613,1
7318, 34895302, 1.4513842, 2.4810824, 7.982613,1
7319, 34895312, 1.4513842, 2.520309, 8.021839,1
7368, 34895388, 1.2748644, 2.520309, 8.021839,1
7368, 34895388, 1.0689248, 2.520309, 8.021839,1
7369, 34895389, 0.84337187, 2.520309, 8.021839,1
7369, 34895389, 0.79433864, 2.520309, 7.953193,1
7369, 34895389, 0.7256921, 2.5889556, 7.9041595,1
7376, 34895412, 0.7256921, 2.657602, 7.9041595,1
7376, 34895422, 0.7256921, 2.7066352, 7.9041595,1
7377, 34895432, 0.7256921, 2.7654753, 7.9041595,1
7377, 34895443, 0.7256921, 2.8047018, 7.953193,1
7377, 34895452, 0.7256921, 2.8047018, 8.1101,1
7377, 34895462, 0.7256921, 2.8635418, 8.16894,1
7378, 34895472, 0.7256921, 2.8635418, 8.217973,1
7378, 34895482, 0.7256921, 2.912575, 8.276813,1
7379, 34895492, 0.7256921, 2.9616082, 8.276813,1
7379, 34895502, 0.7649187, 2.9616082, 8.335652,1
7380, 34895512, 0.8041453, 3.0204482, 8.374879,1
7380, 34895522, 0.84337187, 3.0890946, 8.374879,1
7381, 34895534, 0.9022118, 3.2656143, 8.374879,1
7382, 34895551, 1.0591182, 3.334261, 8.374879,1
7383, 34895555, 1.1277647, 3.5107806, 8.374879,1
7383, 34895562, 1.1277647, 3.6774936, 8.374879,1
7384, 34895573, 1.1277647, 3.6774936, 8.423912,1
7404, 34895610, 1.1277647, 3.7167203, 8.472945,1
7405, 34895613, 1.0787314, 3.7167203, 8.649466,1
7412, 34895623, 1.0296983, 3.7167203, 8.649466,1
7412, 34895623, 1.0296983, 3.7559469, 8.649466,1
7413, 34895632, 1.0296983, 3.8147867, 8.649466,1
7413, 34895641, 0.9610517, 3.8540134, 8.649466,1
7413, 34895652, 0.79433864, 3.89324, 8.590625,1
7414, 34895662, 0.71588546, 3.9520798, 8.590625,1
7414, 34895673, 0.6472389, 4.1089864, 8.590625,1
7414, 34895682, 0.56878567, 4.167826, 8.590625,1
7414, 34895692, 0.49033248, 4.226666, 8.659272,1
7415, 34895702, 0.32361946, 4.285506, 8.727919,1
7416, 34895712, 0.32361946, 4.285506, 8.914245,1
7416, 34895722, 0.26477954, 4.452219, 8.963278,1
7416, 34895732, 0.26477954, 4.4914455, 9.169217,1
7417, 34895742, 0.26477954, 4.4914455, 9.326124,1
7418, 34895753, 0.26477954, 4.4914455, 9.394771,1
7418, 34895762, 0.26477954, 4.4914455, 9.463417,1
7419, 34895773, 0.19613299, 4.6973853, 9.5320635,1
7420, 34895783, 0.12748645, 4.756225, 9.590903,1
7421, 34895792, -0.049033247, 4.9229383, 9.590903,1
7422, 34895802, -0.2157463, 4.9719715, 9.639936,1
7423, 34895813, -0.2745862, 5.0308113, 9.796844,1
7426, 34895826, -0.3334261, 5.0308113, 9.992976,1
7445, 34895858, -0.37265268, 4.962165, 10.149882,1
7446, 34895858, -0.4118793, 4.903325, 10.365629,1
7446, 34895859, -0.4118793, 4.844485, 10.610795,1
7447, 34895862, -0.4118793, 4.6385455, 10.855961,1
7448, 34895872, -0.4118793, 4.4326057, 11.091321,1
7448, 34895882, -0.36284605, 4.2168593, 11.287454,1
7449, 34895892, -0.36284605, 4.0501466, 11.483587,1
7450, 34895905, -0.3138128, 3.8442068, 11.483587,1
7450, 34895912, -0.3138128, 3.667687, 11.483587,1
7452, 34895923, -0.3138128, 3.4029074, 11.26784,1
7452, 34895933, -0.3138128, 3.2263877, 10.473502,1
7453, 34895943, -0.3138128, 3.0596747, 10.218529,1
7454, 34895953, -0.36284605, 3.0204482, 9.5320635,1
7455, 34895963, -0.4118793, 2.9714148, 9.316318,1
7456, 34895973, -0.4118793, 2.912575, 9.031924,1
7457, 34895983, -0.48052585, 2.8439283, 8.727919,1
7458, 34895993, -0.6668522, 2.8439283, 8.463139,1
7459, 34896002, -0.7354987, 2.8439283, 8.247393,1
7460, 34896022, -0.9904716, 2.8439283, 8.178746,1
7490, 34896065, -1.0493115, 2.8439283, 8.129713,1
7491, 34896066, -1.2650578, 2.8439283, 8.129713,1
7491, 34896066, -1.4317709, 2.8439283, 8.129713,1
7492, 34896067, -1.4317709, 2.883155, 8.178746,1
7492, 34896067, -1.4317709, 2.883155, 8.237586,1
7493, 34896076, -1.4317709, 2.883155, 8.296426,1
7506, 34896095, -1.4317709, 2.9518015, 8.355266,1
7506, 34896096, -1.372931, 2.9518015, 8.423912,1
7507, 34896102, -1.372931, 2.9518015, 8.678885,1
7507, 34896112, -1.3337044, 2.9518015, 8.982891,1
7508, 34896122, -1.2650578, 2.7850885, 9.277091,1
7509, 34896132, -1.0983448, 2.745862, 9.522257,1
7509, 34896146, -0.92182505, 2.687022, 9.738003,1
7511, 34896152, -0.6766588, 2.6281822, 9.787037,1
7511, 34896162, -0.61781895, 2.6281822, 9.787037,1
7512, 34896172, -0.55897903, 2.6281822, 9.787037,1
7513, 34896182, -0.5099458, 2.6281822, 9.54187,1
7514, 34896193, -0.5099458, 2.6772153, 8.904438,1
7514, 34896203, -0.5099458, 2.7164419, 8.8652115,1
7515, 34896213, -0.5099458, 2.7850885, 8.629851,1
7517, 34896233, -0.5099458, 2.941995, 8.355266,1
7518, 34896234, -0.5099458, 2.941995, 8.080679,1
7549, 34896275, -0.5099458, 2.941995, 7.923773,1
7549, 34896276, -0.5099458, 3.0989013, 7.923773,1
7550, 34896277, -0.5099458, 3.0989013, 7.864933,1
7551, 34896278, -0.5099458, 3.1381278, 7.806093,1
7551, 34896292, -0.5099458, 3.2067745, 7.806093,1
7551, 34896302, -0.44129923, 3.4029074, 7.806093,1
7552, 34896312, -0.38245934, 3.471554, 7.806093,1
7552, 34896328, -0.38245934, 3.5205872, 7.8551264,1
7566, 34896363, -0.38245934, 3.5892339, 7.913966,1
7567, 34896364, -0.38245934, 3.6480737, 7.953193,1
7567, 34896364, -0.38245934, 3.8245933, 8.1101,1
7568, 34896366, -0.38245934, 3.8736267, 8.286619,1
7568, 34896372, -0.38245934, 3.9128532, 8.355266,1
7568, 34896382, -0.38245934, 3.9128532, 8.551398,1
7568, 34896392, -0.38245934, 3.9815, 8.610238,1
7569, 34896402, -0.38245934, 4.030533, 8.659272,1
7569, 34896414, -0.42168593, 4.06976, 8.698499,1
7569, 34896422, -0.42168593, 4.1089864, 8.737725,1
7570, 34896432, -0.42168593, 4.167826, 8.737725,1
7585, 34896449, -0.42168593, 4.2070527, 8.786758,1
7585, 34896452, -0.42168593, 4.373766, 8.845598,1
7586, 34896462, -0.37265268, 4.373766, 8.904438,1
7586, 34896472, -0.37265268, 4.373766, 9.100571,1
7587, 34896482, -0.37265268, 4.373766, 9.277091,1
7587, 34896505, -0.32361946, 4.373766, 9.277091,1
7588, 34896512, -0.32361946, 4.4326057, 9.277091,1
7588, 34896522, -0.2745862, 4.4326057, 9.443804,1
7589, 34896532, -0.22555295, 4.4914455, 9.502644,1
7590, 34896542, -0.22555295, 4.5502853, 9.54187,1
7590, 34896553, -0.22555295, 4.6091256, 9.60071,1
7592, 34896562, -0.22555295, 4.677772, 9.60071,1
7593, 34896572, -0.22555295, 4.7464185, 9.639936,1
7639, 34896634, -0.17651969, 4.7954516, 9.639936,1
7639, 34896634, -0.12748645, 4.7954516, 9.68897,1
7639, 34896634, -0.06864655, 4.7954516, 9.757616,1
7639, 34896634, -0.0196133, 4.7954516, 9.934136,1
7640, 34896634, 0.049033247, 4.4914455, 10.218529,1
7640, 34896635, 0.1176798, 4.226666, 11.101128,1
7646, 34896642, 0.39226598, 3.412714, 11.277647,1
7646, 34896652, 0.6276256, 3.2361944, 11.336487,1
7647, 34896662, 0.6668522, 3.0694814, 11.493394,1
7647, 34896671, 0.6668522, 2.883155, 11.493394,1
7647, 34896682, 0.6668522, 2.6183755, 11.434553,1
7647, 34896693, 0.6668522, 2.5399222, 10.591182,1
7648, 34896702, 0.6668522, 2.3634026, 10.355823,1
7648, 34896712, 0.70607877, 2.3634026, 10.100849,1
7648, 34896722, 0.7747253, 2.3634026, 9.83607,1
7649, 34896732, 0.93163174, 2.3634026, 9.767424,1
7649, 34896750, 0.98066497, 2.3634026, 9.7183895,1
7650, 34896752, 1.0493115, 2.3634026, 9.7183895,1
7650, 34896762, 1.2062179, 2.3634026, 9.54187,1
7651, 34896772, 1.2062179, 2.3143694, 9.257478,1
7651, 34896782, 1.2454445, 2.3143694, 9.061344,1
7651, 34896791, 1.2944778, 2.3143694, 8.845598,1
7652, 34896801, 1.3337044, 2.353596, 8.620045,1
7652, 34896824, 1.3337044, 2.4026291, 8.561205,1
7660, 34896840, 1.2748644, 2.4026291, 8.561205,1
7667, 34896854, 1.2062179, 2.4026291, 8.561205,1
7668, 34896854, 1.147378, 2.4026291, 8.600431,1
7668, 34896862, 0.9610517, 2.353596, 8.600431,1
7668, 34896872, 0.89240515, 2.3143694, 8.659272,1
7669, 34896882, 0.89240515, 2.2751427, 8.718112,1
7669, 34896892, 0.83356524, 2.2751427, 8.757339,1
7669, 34896904, 0.83356524, 2.2751427, 8.806372,1
7670, 34896923, 0.83356524, 2.324176, 8.806372,1
7670, 34896932, 0.83356524, 2.3634026, 8.806372,1
7671, 34896942, 0.78453195, 2.4222424, 8.737725,1
7672, 34896952, 0.7354987, 2.5987623, 8.482752,1
7672, 34896962, 0.51975244, 2.7654753, 8.316039,1
7673, 34896972, 0.35303938, 2.7654753, 8.267006,1
7673, 34896982, 0.2941995, 2.9321883, 8.267006,1
7674, 34896992, 0.24516624, 2.9812214, 8.267006,1
7675, 34897012, 0.24516624, 3.1381278, 8.267006,1
7675, 34897022, 0.24516624, 3.1871612, 8.267006,1
7676, 34897032, 0.30400613, 3.1871612, 8.267006,1
7678, 34897043, 0.35303938, 3.1871612, 8.316039,1
7682, 34897062, 0.35303938, 3.1871612, 8.374879,1
7701, 34897106, 0.35303938, 3.1871612, 8.541592,1
7701, 34897107, 0.35303938, 3.1871612, 8.610238,1
7702, 34897108, 0.35303938, 3.1871612, 8.796565,1
7703, 34897112, 0.39226598, 3.1871612, 8.835792,1
7704, 34897122, 0.4511059, 3.1871612, 8.835792,1
7704, 34897132, 0.5099458, 3.1871612, 8.835792,1
7705, 34897142, 0.57859236, 3.1871612, 8.629851,1
7706, 34897164, 0.75511205, 3.412714, 8.580818,1
7707, 34897165, 0.79433864, 3.4617474, 8.521978,1
7708, 34897173, 0.79433864, 3.5303938, 8.453332,1
7709, 34897182, 0.79433864, 3.6873002, 8.453332,1
7709, 34897193, 0.79433864, 3.6873002, 8.502365,1
7710, 34897203, 0.7354987, 3.6873002, 8.659272,1
7711, 34897212, 0.65704554, 3.6873002, 8.718112,1
7711, 34897222, 0.60801226, 3.726527, 8.786758,1
7712, 34897232, 0.60801226, 3.726527, 8.835792,1
7713, 34897242, 0.60801226, 3.726527, 8.884825,1
7742, 34897279, 0.60801226, 3.726527, 9.0515375,1
7742, 34897280, 0.60801226, 3.7853668, 9.090764,1
7743, 34897280, 0.55897903, 3.7853668, 9.090764,1
7743, 34897282, 0.55897903, 3.9520798, 9.129991,1
7743, 34897292, 0.37265268, 3.9520798, 9.18883,1
7744, 34897302, 0.30400613, 4.020726, 9.228058,1
7744, 34897312, 0.2353596, 4.1874394, 9.277091,1
7745, 34897322, 0.0784532, 4.226666, 9.277091,1
7757, 34897346, 0.0392266, 4.403186, 9.277091,1
7757, 34897347, 0.0392266, 4.403186, 9.228058,1
7758, 34897352, 0.0392266, 4.628739, 9.228058,1
7758, 34897362, 0.0392266, 4.8052583, 9.267284,1
7759, 34897372, 0.0392266, 4.8052583, 9.326124,1
7759, 34897382, 0.0392266, 4.8052583, 9.54187,1
7760, 34897394, 0.0392266, 4.8052583, 10.277369,1
7761, 34897402, 0.0392266, 4.844485, 10.336209,1
7761, 34897412, 0.0392266, 4.844485, 10.404856,1
7762, 34897422, 0.0392266, 4.7660317, 10.708861,1
7763, 34897432, 0.0392266, 4.6875787, 10.9442215,1
7764, 34897453, 0.0, 4.6189322, 11.012868,1
7765, 34897453, 0.0, 4.422799, 11.012868,1
7791, 34897487, 0.0, 4.2070527, 11.012868,1
7792, 34897488, 0.0, 4.020726, 11.012868,1
7792, 34897488, -0.049033247, 3.9422731, 10.777508,1
7793, 34897492, -0.098066494, 3.86382, 10.042009,1
7793, 34897502, -0.1569064, 3.638267, 9.885103,1
7794, 34897512, -0.20593965, 3.638267, 9.816457,1
7794, 34897522, -0.20593965, 3.4029074, 9.610517,1
7795, 34897538, -0.20593965, 3.1479347, 9.610517,1
7795, 34897542, -0.20593965, 3.0694814, 9.649743,1
7796, 34897552, -0.24516624, 2.8047018, 9.698776,1
7796, 34897562, -0.4118793, 2.5791488, 9.757616,1
7797, 34897572, -0.48052585, 2.520309, 9.757616,1
7799, 34897584, -0.78453195, 2.441856, 9.68897,1
7820, 34897611, -0.9414384, 2.3830159, 9.394771,1
7820, 34897613, -0.9414384, 2.3143694, 8.512172,1
7821, 34897613, -0.9414384, 2.3143694, 8.237586,1
7821, 34897622, -0.98066497, 2.3143694, 7.60996,1
7822, 34897632, -0.98066497, 2.4712758, 7.560927,1
7822, 34897652, -0.98066497, 2.6674087, 8.394492,1
7832, 34897666, -0.70607877, 2.8439283, 9.296704,1
7832, 34897672, -0.4118793, 2.883155, 9.002504,1
7833, 34897683, -0.4511059, 2.8145084, 8.041452,1
7834, 34897692, -2.3928225, 2.8145084, 2.432049,1
7834, 34897702, -4.511059, 3.0302548, 10.1989155,1
7836, 34897714, -3.412714, 3.9226599, 11.375713,1
7836, 34897722, -2.745862, 3.667687, 10.669635,1
7837, 34897732, -1.8436501, 2.9027684, 10.904995,1
7838, 34897742, -1.0591182, 2.9027684, 12.238699,1
7838, 34897752, -0.8629852, 2.853735, 12.06218,1
7840, 34897763, -0.9022118, 2.0790098, 10.826541,1
7841, 34897772, -1.0983448, 2.2359161, 10.002783,1
7891, 34897841, -1.1571847, 3.0989013, 8.904438,1
7891, 34897842, -1.1964113, 3.2558076, 7.453054,1
7891, 34897842, -1.1964113, 3.2558076, 6.4723887,1
7891, 34897842, -0.9120184, 3.3146477, 6.3154826,1
7892, 34897843, -0.1569064, 3.3734875, 6.158576,1
7892, 34897843, -0.098066494, 3.4421341, 6.1193495,1
7892, 34897843, 0.14709975, 3.4911673, 6.158576,1
7903, 34897856, 0.42168593, 3.559814, 6.864655,1
7911, 34897864, 0.57859236, 3.559814, 7.119628,1
7911, 34897872, 0.57859236, 3.5107806, 7.3451805,1
7911, 34897881, 0.57859236, 3.5107806, 8.041452,1
7911, 34897892, 0.57859236, 3.5107806, 7.9728065,1
7912, 34897902, 0.51975244, 3.5107806, 7.806093,1
7917, 34897918, 0.3138128, 3.559814, 7.7472534,0
7924, 34897927, 0.24516624, 3.559814, 7.7472534,0
7925, 34897932, 0.0196133, 3.8147867, 7.7472534,0
7925, 34897942, -0.16671304, 3.8736267, 7.7472534,0
7925, 34897962, -0.20593965, 3.8736267, 7.7472534,0
7926, 34897974, -0.20593965, 3.8736267, 7.806093,0
7926, 34897982, -0.20593965, 3.8736267, 7.864933,0
7927, 34897992, -0.20593965, 3.8736267, 8.090487,0
7927, 34898002, -0.20593965, 3.9324665, 8.374879,0
7927, 34898012, -0.20593965, 4.0991797, 8.639658,0
7928, 34898022, -0.20593965, 4.2658925, 8.8652115,0
7929, 34898032, -0.20593965, 4.3149257, 9.57129,0
7929, 34898043, -0.20593965, 4.3639593, 9.610517,0
7930, 34898052, -0.2745862, 4.3639593, 9.610517,0
7931, 34898063, -0.32361946, 4.3639593, 9.610517,0
7957, 34898104, -0.32361946, 4.197246, 9.610517,0
7958, 34898105, -0.26477954, 4.1384063, 9.433997,0
7958, 34898106, -0.2157463, 4.06976, 8.786758,0
7958, 34898106, -0.2157463, 4.06976, 8.786758,0
7958, 34898106, -0.2157463, 4.020726, 8.571012,0
7964, 34898113, -0.2157463, 4.020726, 8.512172,0
7964, 34898125, -0.14709975, 4.020726, 8.316039,0
7965, 34898132, -0.14709975, 3.216581, 8.267006,0
7965, 34898141, 0.0392266, 3.8442068, 7.453054,0
7965, 34898152, 0.2941995, 3.7951734, 7.453054,0
7965, 34898163, 0.5982056, 3.5205872, 7.453054,0
7966, 34898172, 0.8237586, 3.4519408, 7.276534,0
7966, 34898182, 0.88259846, 3.4519408, 6.3154826,0
7966, 34898192, 1.1669914, 3.4519408, 6.3154826,0
7967, 34898202, 1.4023509, 3.4519408, 6.3154826,0
7967, 34898212, 1.5788707, 3.4519408, 6.3154826,0
7967, 34898222, 1.6475172, 3.4519408, 6.9823346,0
7968, 34898232, 1.8240368, 3.2950344, 7.60996,0
7968, 34898242, 2.010363, 3.2558076, 7.6688,0
7969, 34898252, 2.010363, 2.5889556, 7.6001534,0
7970, 34898272, 2.0692031, 2.5889556, 6.668522,0
7971, 34898274, 2.0692031, 2.3928225, 5.64863,0
7996, 34898306, 2.1378496, 2.2359161, 5.64863,0
7997, 34898307, 2.1966896, 2.2359161, 7.1784678,0
7997, 34898307, 2.1966896, 2.2359161, 8.904438,0
7998, 34898312, 2.1966896, 2.2359161, 10.120462,0
7998, 34898326, 2.432049, 2.186883, 11.140354,0
8006, 34898338, 2.4810824, 2.186883, 10.434276,0
8006, 34898342, 2.4810824, 1.2552512, 10.375436,0
8006, 34898352, 2.4810824, 1.0787314, 11.101128,0
8007, 34898362, 2.294756, 1.1179581, 11.140354,0
8007, 34898372, 2.0692031, 1.3042845, 11.3561,0
8007, 34898384, 1.7553903, 1.3631244, 12.00334,0
8008, 34898392, 1.5788707, 1.4121575, 12.06218,0
8008, 34898402, 1.5788707, 1.5886773, 12.366185,0
8009, 34898412, 1.6180972, 1.5886773, 12.434832,0
8009, 34898422, 1.8828768, 1.4023509, 12.503478,0
8010, 34898433, 2.1770763, 1.4513842, 12.679998,0
8010, 34898442, 2.4614692, 1.4513842, 12.679998,0
8011, 34898452, 2.6183755, 1.4513842, 12.611352,0
8012, 34898462, 2.6183755, 1.4513842, 11.924886,0
8013, 34898483, 2.5399222, 1.2944778, 11.6503,0
8013, 34898483, 2.2457228, 1.2356379, 10.787314,0
8039, 34898517, 2.1966896, 1.176798, 10.748088,0
8040, 34898518, 2.1966896, 1.0198916, 10.493115,0
8040, 34898518, 2.1966896, 1.0591182, 10.267562,0
8040, 34898522, 2.4124358, 1.3533176, 10.267562,0
8041, 34898536, 3.3734875, 1.5788707, 10.444082,0
8041, 34898542, 3.6480737, 1.6475172, 10.444082,0
8042, 34898552, 4.4718323, 1.6475172, 10.257755,0
8042, 34898564, 4.4718323, 1.5984839, 10.071429,0
8042, 34898577, 4.422799, 1.539644, 9.992976,0
8059, 34898601, 4.226666, 1.539644, 9.139797,0
8060, 34898602, 3.9324665, 1.372931, 9.080957,0
8060, 34898603, 3.0204482, 1.3140911, 8.776952,0
8061, 34898612, 2.8047018, 1.0689248, 8.002226,0
8062, 34898622, 2.7262487, 0.8629852, 7.139241,0
8062, 34898632, 2.5399222, 0.8041453, 6.923495,0
8063, 34898642, 2.5399222, 0.6374322, 6.923495,0
8063, 34898654, 2.5399222, 0.6374322, 6.7371683,0
8064, 34898662, 2.608569, 0.6864655, 6.7371683,0
8064, 34898672, 2.5595355, 0.6864655, 6.776395,0
8065, 34898692, 2.2751427, 0.6864655, 7.4138274,0
8066, 34898693, 2.0790098, 0.74530536, 8.316039,0
8086, 34898721, 2.0299766, 0.9610517, 9.218251,0
8087, 34898722, 2.3045628, 1.1277647, 9.15941,0
8087, 34898723, 2.353596, 1.1277647, 7.7668667,0
8088, 34898732, 1.7259704, 1.0591182, 7.72764,0
8088, 34898742, 1.5102241, 1.0198916, 7.78648,0
8089, 34898752, 1.3238977, 1.0198916, 7.5413136,0
8089, 34898762, 1.3925443, 1.1964113, 7.5413136,0
8090, 34898775, 2.6674087, 1.2552512, 7.7668667,0
8090, 34898782, 2.824315, 1.4513842, 8.708305,0
8091, 34898792, 2.7654753, 1.6867437, 9.649743,0
8092, 34898802, 2.5399222, 1.8632635, 9.649743,0
8092, 34898812, 2.5399222, 1.90249, 9.473224,0
8093, 34898822, 2.5889556, 1.90249, 9.473224,0
8111, 34898853, 3.3734875, 1.90249, 9.522257,0
8112, 34898854, 3.3734875, 2.0888164, 9.522257,0
8112, 34898854, 3.216581, 2.1476562, 10.277369,0
8113, 34898862, 3.216581, 2.441856, 10.277369,0
8114, 34898872, 3.2852278, 3.6480737, 10.493115,0
8114, 34898882, 4.001113, 3.9226599, 11.76798,0
8116, 34898905, 4.177633, 4.1580195, 11.817013,0
8128, 34898926, 4.226666, 4.226666, 11.817013,0
8129, 34898926, 4.275699, 4.226666, 11.875853,0
8130, 34898928, 4.344346, 4.030533, 11.875853,0
8130, 34898933, 4.344346, 3.7363336, 11.179581,0
8131, 34898942, 4.148213, 3.4911673, 11.003061,0
8132, 34898953, 4.148213, 3.4519408, 11.061901,0
8133, 34898962, 4.148213, 3.2361944, 10.993255,0
8134, 34898975, 4.344346, 3.0106416, 9.845877,0
8134, 34898982, 4.6189322, 2.7948952, 9.796844,0
8135, 34898993, 5.295591, 2.7262487, 9.796844,0
8136, 34899003, 5.3348174, 2.7262487, 9.728196,0
8137, 34899012, 5.550564, 2.657602, 9.728196,0
8137, 34899023, 5.7172766, 2.5987623, 10.708861,0
8138, 34899033, 5.7565036, 2.353596, 10.669635,0
8139, 34899043, 5.6878567, 2.1182363, 10.669635,0
8140, 34899053, 5.4132705, 1.9221034, 10.375436,0
8141, 34899063, 4.785645, 1.2552512, 10.375436,0
8142, 34899073, 4.6091256, 1.2552512, 10.620602,0
8183, 34899132, 3.9226599, 1.2062179, 10.777508,0
8184, 34899133, 3.7461402, 0.97085834, 10.777508,0
